14:30:27.089 logback [restartedMain] INFO  cn.wmyskxz.blog.BlogApplication - Starting BlogApplication on Jinxins-MacBook-Pro.local with PID 30999 (/Users/jinxinye/Downloads/MyBlog-master/target/classes started by jinxinye in /Users/jinxinye/Downloads/MyBlog-master)
15:01:35.218 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleCommentDto(false)
15:01:35.218 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.dto.ArticleCommentDto(false)
15:01:35.218 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleCommentDto(false)
15:01:35.218 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleCommentDto(false)
15:01:35.223 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleCommentDto(false)
15:01:35.223 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.dto.ArticleCommentDto(false)
15:01:35.223 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleCommentDto(false)
15:01:35.223 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleCommentDto(false)
15:01:35.224 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /api/comment/article/{id}.cn.wmyskxz.blog.controller.ForeController.addArticleComment.DefaultGenericTypeNamingStrategy
15:01:35.224 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/comment/article/{id}.cn.wmyskxz.blog.controller.ForeController.addArticleComment.DefaultGenericTypeNamingStrategy
15:01:35.227 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addArticleComment was fore-controller
15:01:35.228 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addArticleComment was fore-controller
15:01:35.230 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
15:01:35.230 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
15:01:35.230 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
15:01:35.230 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
15:01:35.230 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.Comment(false)
15:01:35.230 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.entity.Comment(false)
15:01:35.231 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.Comment(false)
15:01:35.231 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.Comment(false)
15:01:35.232 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.Comment(false)
15:01:35.232 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.entity.Comment(false)
15:01:35.232 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.Comment(false)
15:01:35.233 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.Comment(false)
15:01:35.233 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /api/comment.cn.wmyskxz.blog.controller.ForeController.addMessage.DefaultGenericTypeNamingStrategy
15:01:35.233 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/comment.cn.wmyskxz.blog.controller.ForeController.addMessage.DefaultGenericTypeNamingStrategy
15:01:35.234 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addMessage was fore-controller
15:01:35.235 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addMessage was fore-controller
15:01:35.235 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleDto(true)
15:01:35.236 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.dto.ArticleDto(true)
15:01:35.236 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleDto(true)
15:01:35.236 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.dto.ArticleDto(true)
15:01:35.236 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /api/article/{id}.cn.wmyskxz.blog.controller.ForeController.getArticleById.DefaultGenericTypeNamingStrategy
15:01:35.236 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/article/{id}.cn.wmyskxz.blog.controller.ForeController.getArticleById.DefaultGenericTypeNamingStrategy
15:01:35.237 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getArticleById was fore-controller
15:01:35.238 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getArticleById was fore-controller
15:01:35.240 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.240 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.240 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.240 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.241 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleWithPictureDto(true)
15:01:35.241 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleWithPictureDto(true)
15:01:35.244 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.244 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.244 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleWithPictureDto(true)
15:01:35.244 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleWithPictureDto(true)
15:01:35.245 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /api/article/list.cn.wmyskxz.blog.controller.ForeController.listAllArticleInfo.DefaultGenericTypeNamingStrategy
15:01:35.245 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/article/list.cn.wmyskxz.blog.controller.ForeController.listAllArticleInfo.DefaultGenericTypeNamingStrategy
15:01:35.245 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listAllArticleInfo was fore-controller
15:01:35.247 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listAllArticleInfo was fore-controller
15:01:35.247 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.entity.CategoryInfo>(true)
15:01:35.247 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<cn.wmyskxz.blog.entity.CategoryInfo>(true)
15:01:35.247 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.entity.CategoryInfo>(true)
15:01:35.247 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<cn.wmyskxz.blog.entity.CategoryInfo>(true)
15:01:35.247 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
15:01:35.247 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(true)
15:01:35.247 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: java.util.List<cn.wmyskxz.blog.entity.CategoryInfo>(true)
15:01:35.247 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key java.util.List<cn.wmyskxz.blog.entity.CategoryInfo>(true)
15:01:35.248 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
15:01:35.248 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(true)
15:01:35.248 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /api/category/list.cn.wmyskxz.blog.controller.ForeController.listAllCategoryInfo.DefaultGenericTypeNamingStrategy
15:01:35.248 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/category/list.cn.wmyskxz.blog.controller.ForeController.listAllCategoryInfo.DefaultGenericTypeNamingStrategy
15:01:35.248 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listAllCategoryInfo was fore-controller
15:01:35.249 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listAllCategoryInfo was fore-controller
15:01:35.249 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.entity.Comment>(true)
15:01:35.249 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<cn.wmyskxz.blog.entity.Comment>(true)
15:01:35.249 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.entity.Comment>(true)
15:01:35.249 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<cn.wmyskxz.blog.entity.Comment>(true)
15:01:35.250 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.Comment(true)
15:01:35.250 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.Comment(true)
15:01:35.251 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: java.util.List<cn.wmyskxz.blog.entity.Comment>(true)
15:01:35.251 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key java.util.List<cn.wmyskxz.blog.entity.Comment>(true)
15:01:35.251 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.Comment(true)
15:01:35.251 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.Comment(true)
15:01:35.251 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /api/comment/list.cn.wmyskxz.blog.controller.ForeController.listAllComment.DefaultGenericTypeNamingStrategy
15:01:35.251 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/comment/list.cn.wmyskxz.blog.controller.ForeController.listAllComment.DefaultGenericTypeNamingStrategy
15:01:35.252 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listAllComment was fore-controller
15:01:35.252 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listAllComment was fore-controller
15:01:35.253 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.253 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.253 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.253 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.253 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleWithPictureDto(true)
15:01:35.253 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleWithPictureDto(true)
15:01:35.253 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /api/article/list/sort/{id}.cn.wmyskxz.blog.controller.ForeController.listArticleInfo.DefaultGenericTypeNamingStrategy
15:01:35.253 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /api/article/list/sort/{id}.cn.wmyskxz.blog.controller.ForeController.listArticleInfo.DefaultGenericTypeNamingStrategy
15:01:35.255 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listArticleInfo was fore-controller
15:01:35.256 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method listArticleInfo was fore-controller
15:01:35.256 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
15:01:35.256 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.List<cn.wmyskxz.blog.dto.ArticleWithPictureDto>(true)
