17:10:35.554 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(false)
17:10:35.555 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(false)
17:10:35.562 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.CategoryInfo(false)
17:10:35.562 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.entity.CategoryInfo(false)
17:10:35.563 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(false)
17:10:35.563 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(false)
17:10:35.563 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.563 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
17:10:35.563 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.563 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
17:10:35.563 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/category.cn.wmyskxz.blog.controller.BackController.addCategoryInfo.DefaultGenericTypeNamingStrategy
17:10:35.563 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/category.cn.wmyskxz.blog.controller.BackController.addCategoryInfo.DefaultGenericTypeNamingStrategy
17:10:35.566 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addCategoryInfo was back-controller
17:10:35.572 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method addCategoryInfo was back-controller
17:10:35.576 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.577 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
17:10:35.577 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.577 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
17:10:35.577 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/article/sort/{id}.cn.wmyskxz.blog.controller.BackController.changeArticleCategory.DefaultGenericTypeNamingStrategy
17:10:35.577 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/article/sort/{id}.cn.wmyskxz.blog.controller.BackController.changeArticleCategory.DefaultGenericTypeNamingStrategy
17:10:35.587 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method changeArticleCategory was back-controller
17:10:35.590 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method changeArticleCategory was back-controller
17:10:35.592 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.592 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
17:10:35.592 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.592 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
17:10:35.592 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticle.DefaultGenericTypeNamingStrategy
17:10:35.592 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticle.DefaultGenericTypeNamingStrategy
17:10:35.595 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticle was back-controller
17:10:35.596 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticle was back-controller
17:10:35.598 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.598 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
17:10:35.598 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.598 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
17:10:35.598 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/comment/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticleComment.DefaultGenericTypeNamingStrategy
17:10:35.598 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/comment/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticleComment.DefaultGenericTypeNamingStrategy
17:10:35.600 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticleComment was back-controller
17:10:35.601 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticleComment was back-controller
17:10:35.602 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.602 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
17:10:35.603 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.603 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
17:10:35.603 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.deleteCategoryInfo.DefaultGenericTypeNamingStrategy
17:10:35.603 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.deleteCategoryInfo.DefaultGenericTypeNamingStrategy
17:10:35.609 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteCategoryInfo was back-controller
17:10:35.612 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteCategoryInfo was back-controller
17:10:35.614 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.614 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
17:10:35.614 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.614 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
17:10:35.614 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.deleteComment.DefaultGenericTypeNamingStrategy
17:10:35.615 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.deleteComment.DefaultGenericTypeNamingStrategy
17:10:35.618 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteComment was back-controller
17:10:35.625 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteComment was back-controller
17:10:35.628 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleDto(true)
17:10:35.628 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.dto.ArticleDto(true)
17:10:35.629 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleDto(true)
17:10:35.629 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleDto(true)
17:10:35.641 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleDto(true)
17:10:35.641 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.dto.ArticleDto(true)
17:10:35.641 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleDto(true)
17:10:35.641 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleDto(true)
17:10:35.641 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.getArticleDtoById.DefaultGenericTypeNamingStrategy
17:10:35.641 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.getArticleDtoById.DefaultGenericTypeNamingStrategy
17:10:35.644 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getArticleDtoById was back-controller
17:10:35.647 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getArticleDtoById was back-controller
17:10:35.649 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
17:10:35.649 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.entity.CategoryInfo(true)
17:10:35.649 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
17:10:35.649 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(true)
17:10:35.652 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
17:10:35.652 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.entity.CategoryInfo(true)
17:10:35.653 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
17:10:35.654 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(true)
17:10:35.654 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.getCategoryInfo.DefaultGenericTypeNamingStrategy
17:10:35.654 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.getCategoryInfo.DefaultGenericTypeNamingStrategy
17:10:35.660 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCategoryInfo was back-controller
17:10:35.663 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCategoryInfo was back-controller
17:10:35.665 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.Comment(true)
17:10:35.665 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.entity.Comment(true)
17:10:35.666 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.Comment(true)
17:10:35.666 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.Comment(true)
17:10:35.669 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.Comment(true)
17:10:35.669 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.entity.Comment(true)
17:10:35.672 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.Comment(true)
17:10:35.672 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.Comment(true)
17:10:35.672 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.getCommentById.DefaultGenericTypeNamingStrategy
17:10:35.672 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.getCommentById.DefaultGenericTypeNamingStrategy
17:10:35.686 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCommentById was back-controller
17:10:35.688 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCommentById was back-controller
17:10:35.690 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.691 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
17:10:35.691 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
17:10:35.691 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
17:10:35.691 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/login.cn.wmyskxz.blog.controller.BackController.login.DefaultGenericTypeNamingStrategy
17:10:35.691 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/login.cn.wmyskxz.blog.controller.BackController.login.DefaultGenericTypeNamingStrategy
